Open,High,Low,Close,Adj Close,Volume,date
405.3047616141183,409.35047694614957,401.0971432640439,404.22381010509673,403.5736621675037,747780.9523809524,2021-09-30
430.5140935724432,433.89773004705256,426.5368166836825,430.0345431241122,428.66020063920456,876822.7272727273,2021-06-30
403.68999846085256,409.0939158564029,401.0052171790081,405.2108711574389,403.25183370838994,969982.6086956522,2021-03-31
400.9463653564453,405.3963623046875,396.29272877086294,400.9599983908913,398.40734447132456,830286.3636363636,2020-12-31
402.63809494745163,407.7585710797991,397.03856985909596,402.2933349609375,399.11124238513764,714952.380952381,2020-09-30
386.0345445112749,390.7218184037642,378.8131824840199,384.69363680752843,381.0142225785689,931854.5454545454,2020-06-30
297.70045471191406,313.1218150745739,285.71045684814453,301.0377266623757,297.5453123612837,2438986.3636363638,2020-03-31
355.86190214611236,359.45142618815106,353.1200009300595,356.76571364629837,352.0851803734189,831976.1904761905,2019-12-31
274.1015022277832,277.29250183105466,269.9494995117187,272.6599998474121,268.5358123779297,1025795.0,2019-09-30
255.7510009765625,259.0635025024414,252.29899978637695,255.79249954223633,251.39988632202147,1369135.0,2019-06-30
275.72714088076634,278.30762154715404,270.9366687593006,274.4442894345238,269.160162062872,1176800.0,2019-03-31
299.7957876105058,303.593162135074,293.133156224301,297.7357884457237,291.48543829666943,1296668.4210526317,2018-12-31
335.20946944387333,337.3278921026933,332.8568404348273,335.1310521175987,327.59704268606083,504068.4210526316,2018-09-30
299.16381109328495,301.3519040062314,296.720953078497,299.3528587704613,292.13331240699404,548761.9047619047,2018-06-30
269.7828587123326,272.37857200985866,266.94095720563615,269.75618925548736,262.7635519845145,1024038.0952380953,2018-03-31
251.59349822998047,253.85199737548828,248.36700057983398,250.48799896240234,243.59738845825194,1193155.0,2017-12-31
248.77999954223634,250.5090003967285,246.43099975585938,247.88099822998046,240.65947341918945,1106335.0,2017-09-30
234.6122713955966,236.34272904829547,232.71090836958453,234.51954650878906,227.31930056485263,1569522.7272727273,2017-06-30
213.54739180855128,215.03739133088484,211.81608515200406,213.3656516697096,206.41634004012397,1459513.043478261,2017-03-31
