Open,High,Low,Close,Adj Close,Volume,date
63.44238117762974,63.95952388218471,62.97761880783808,63.443809872581845,63.443809872581845,2012714.2857142857,2021-09-30
64.87727303938432,65.2827280217951,64.44681826504794,64.87590997869319,64.28015154058284,2150477.272727273,2021-06-30
60.36695662788723,61.070434736168906,59.83956527709961,60.58913040161133,59.501474629277766,3349369.565217391,2021-03-31
62.20727244290438,62.55318190834739,61.67590921575373,62.09454536437988,60.377568678422406,2135877.272727273,2020-12-31
65.3961900983538,66.09190404982795,64.58523813883464,65.15238044375465,62.782010941278365,2558757.1428571427,2020-09-30
65.88545417785645,66.63272753628817,65.07500058954412,65.86909034035422,62.95975251631303,2660150.0,2020-06-30
60.72227252613414,62.9627272865989,59.17045419866388,61.32454560019753,58.10521628639915,3093263.6363636362,2020-03-31
66.93904804048084,67.31571415492466,66.62761906215123,67.06142934163411,62.94198499407087,1445719.0476190476,2019-12-31
63.8774995803833,64.24799938201905,63.28799991607666,63.74749984741211,59.31182594299317,1892305.0,2019-09-30
55.151500129699706,55.63649978637695,54.67800006866455,55.17399997711182,50.870133018493654,2160815.0,2019-06-30
55.255714053199405,55.72142864408947,54.836666470482236,55.29000037057059,50.40472648257301,2521285.714285714,2019-03-31
59.73999967073139,60.16526292499743,58.706315893875924,59.29736809981497,53.55124965466951,2693852.6315789474,2018-12-31
72.96631542005036,73.49210558439556,72.42263191624691,72.98578884727077,65.32963662398488,1570336.8421052631,2018-09-30
66.04095277332124,66.76666623070126,65.43666676112584,66.25904719034831,58.84562955583845,2986371.4285714286,2018-06-30
66.9457148597354,67.70619056338356,66.3452388218471,66.90238117036365,58.90797369820731,3116914.285714286,2018-03-31
66.85400047302247,67.3439998626709,66.40449943542481,66.89900016784668,58.4520679473877,3083280.0,2017-12-31
66.041499710083,66.56149997711182,65.38199977874756,65.96099967956543,57.16660995483399,3067500.0,2017-09-30
71.81227319890803,72.21681768243963,71.33909121426669,71.6772724498402,61.61479100314054,1995281.8181818181,2017-06-30
73.8634782874066,74.17478279445483,73.4656521341075,73.85565285060717,63.03275448343028,2353791.304347826,2017-03-31
