Open,High,Low,Close,Adj Close,Volume,date
43.52476156325567,43.886666434151785,43.0000003633045,43.27666673206148,42.93244425455729,1759528.5714285714,2021-09-30
36.53590878573331,37.200909007679336,36.044545433738016,36.82227273420854,36.244891600175336,3434068.1818181816,2021-06-30
39.04478305319081,39.85521747754968,38.21217362777047,39.02347846653151,38.067960158638336,5080643.478260869,2021-03-31
34.084545308893375,34.56545448303223,33.757272720336914,34.25590931285512,33.15365132418546,2069536.3636363635,2020-12-31
31.29619062514532,31.6757143111456,30.724761781238374,31.097619192940847,29.80980055672782,2308733.3333333335,2020-09-30
34.603182012384586,34.975454330444336,33.82454560019753,34.38727309487083,32.67108319022439,2833722.727272727,2020-06-30
28.301363684914328,29.54227248105136,27.031818129799582,28.406363400545988,26.754931363192473,4405072.7272727275,2020-03-31
39.48238063993908,39.854761941092356,39.195714859735396,39.48619061424618,36.890373774937224,2556776.1904761903,2019-12-31
38.51750011444092,38.90749988555908,38.256499671936034,38.618499755859375,36.05316276550293,2474965.0,2019-09-30
34.738000297546385,35.07699966430664,34.305999755859375,34.70199966430664,32.36889200210571,4029780.0,2019-06-30
42.28380948021298,42.7023807707287,41.80952399117606,42.28952407836914,39.41733877999442,4194895.238095238,2019-03-31
39.90105217381527,40.58684218557257,39.28684174387079,39.937368292557565,37.19714094463148,5654242.105263158,2018-12-31
35.68894737645199,36.07052632382042,35.40157880281147,35.77684241846988,33.294102116634974,3537031.5789473685,2018-09-30
32.751904805501304,33.065714427403044,32.29285712469192,32.54571406046549,30.25795482453846,5704690.476190476,2018-06-30
29.662857237316313,30.107142857142858,29.434761955624534,29.751428604125977,27.633757000877743,5976790.476190476,2018-03-31
27.827999877929688,28.24099998474121,27.524499797821044,27.859500026702882,25.846738052368163,4951135.0,2017-12-31
24.082500076293947,24.395499992370606,23.76200008392334,24.107999897003175,22.339441776275635,6024110.0,2017-09-30
16.86818166212602,17.093181783502754,16.663181911815297,16.9004545211792,15.641550020738082,4299595.454545454,2017-06-30
17.749130497808043,18.020869628242824,17.510000145953633,17.793478343797766,16.43946373980978,6658313.043478261,2017-03-31
