Open,High,Low,Close,Adj Close,Volume,date
1901.6609468005952,1912.789527529762,1878.9095284598213,1893.6847621372767,1893.6847621372767,257957.14285714287,2021-09-30
1400.35273326527,1417.268182927912,1389.576815518466,1406.912725275213,1406.912725275213,312372.7272727273,2021-06-30
1432.700439453125,1452.51000445822,1408.8704303243885,1430.0795473845108,1430.0795473845108,295982.60869565216,2021-03-31
1361.4218139648438,1376.0827192826705,1346.837274724787,1363.3186368075285,1363.3186368075285,267963.63636363635,2020-12-31
1282.1285691034227,1299.1757056826636,1256.7633289155506,1276.3647519066221,1276.3647519066221,351823.8095238095,2020-09-30
1036.6145435680044,1051.4990900213068,1020.1581781560725,1037.1913618607955,1037.1913618607955,394204.54545454547,2020-06-30
642.4027321555398,664.1899941184304,610.0804554332386,641.8231825395064,641.8231825395064,1092045.4545454546,2020-03-31
824.6647571382068,830.0257161458334,818.5499994187128,825.2495204380581,825.2495204380581,326300.0,2019-12-31
824.0870056152344,832.7335021972656,813.1470031738281,822.5969970703125,822.5969970703125,504340.0,2019-09-30
716.8965026855469,724.8609954833985,709.8719940185547,717.6889923095703,717.6889923095703,470565.0,2019-06-30
646.5809529622396,654.3485688709077,642.990001860119,650.3733346121652,650.3733346121652,588414.2857142857,2019-03-31
444.31210648386104,450.52631739566203,434.6842121325041,442.21578818873354,442.21578818873354,655063.1578947369,2018-12-31
480.8484175832648,484.3100007709704,474.8789480108964,479.7521041067023,479.7521041067023,606815.7894736842,2018-09-30
455.31380789620533,461.5842880975632,450.3576180594308,455.86095174153644,455.86095174153644,773257.1428571428,2018-06-30
322.31524076915923,327.4104788643973,318.08238292875745,322.31857009161087,322.31857009161087,749095.2380952381,2018-03-31
308.0604995727539,312.54200134277346,304.0845001220703,307.21300354003904,307.21300354003904,1113940.0,2017-12-31
312.04300079345705,316.01000213623047,307.77899780273435,311.80650024414064,311.80650024414064,1238440.0,2017-09-30
447.6772752241655,451.3718178488991,442.55090886896306,445.3713670210405,445.3713670210405,957663.6363636364,2017-06-30
412.99043340268344,417.50608892026156,409.8578278914742,413.9291288956352,413.9291288956352,778491.304347826,2017-03-31
