Open,High,Low,Close,Adj Close,Volume,date
73.87523687453498,74.47985730852399,73.20309448242188,73.6952383858817,73.67850458054315,2535819.0476190476,2021-09-30
71.03318266435103,71.44449962269177,70.29104579578747,70.8799996809526,70.81309682672673,3252013.6363636362,2021-06-30
68.51869566544242,69.37239141049592,67.71795720639436,68.63913030209748,68.50762441883917,2266352.1739130435,2021-03-31
69.44999937577681,70.15136302601208,68.73090952092952,69.36136419122869,69.15682740644975,1958077.2727272727,2020-12-31
62.68778610229492,63.603745778401695,61.988444010416664,62.77903892880394,62.53389031546457,4318092.80952381,2020-09-30
55.927728999744765,56.84442762895064,55.017230467362836,56.033092672174625,55.75925965742631,3182882.727272727,2020-06-30
46.933815002441406,48.4022440476851,44.82658793709495,47.095854152332656,46.814163554798476,4540136.636363637,2020-03-31
62.80215181623186,63.28762762887137,62.327555338541664,62.74118296305338,62.3042110261463,2058279.7142857143,2019-12-31
57.55983257293701,58.06673641204834,56.94079475402832,57.44142227172851,56.98602066040039,3188176.55,2019-09-30
66.0569040298462,66.54460220336914,65.55012588500976,66.14811706542969,65.55772724151612,2034870.1,2019-06-30
69.11336916968936,69.64797719319661,68.6696548461914,69.12930915469215,68.44969867524647,1585520.5714285714,2019-03-31
57.866108542994446,58.49680689761513,56.73508091976768,57.482052652459394,56.86779463918585,2656906.5789473685,2018-12-31
71.68332953202098,72.19379063656456,71.09160975406044,71.61814639442845,70.78669377377159,14690657.315789474,2018-09-30
64.65869649251302,65.17094966343471,64.13150024414062,64.71807152884347,63.9133415222168,2663666.6666666665,2018-06-30
64.66029085431781,65.24215988885788,63.83761687505813,64.60171399797711,63.73980821881975,1924371.2857142857,2018-03-31
61.2719669342041,61.51046009063721,60.70481204986572,60.9748950958252,60.10596904754639,1217860.6,2017-12-31
57.19079437255859,57.66129684448242,56.923180198669435,57.3606689453125,56.48861999511719,1647624.45,2017-09-30
53.18904495239258,53.55857693065297,52.86165809631348,53.20540098710494,52.34083314375444,1719062.0454545454,2017-06-30
49.298162377398945,49.63052583777386,48.995270438816235,49.31453489220661,48.45895236471425,1709234.7391304348,2017-03-31
