Open,High,Low,Close,Adj Close,Volume,date
176.74047778901598,178.28238351004464,174.6904754638672,175.95714242117745,175.63529096330916,961952.380952381,2021-09-30
175.76363719593394,177.22136133367366,173.2136362249201,174.70545612681997,174.0423022183505,963450.0,2021-06-30
168.79826222295347,170.84260890794837,165.90739042862603,168.1965219248896,167.22100365680197,849260.8695652174,2021-03-31
142.1027263294567,144.23408993807706,140.49136421897194,142.58681904185903,141.44815202192828,792381.8181818182,2020-12-31
127.355714343843,129.99666813441686,125.98000117710659,128.2180938720703,126.88074965704055,844600.0,2020-09-30
117.23090848055753,119.50545501708984,115.07136396928267,117.08227192271839,115.55812350186434,1491809.0909090908,2020-06-30
105.71818161010742,110.07227290760387,101.20090900767933,106.18681786277078,104.45333272760564,1986231.8181818181,2020-03-31
142.5404757545108,143.6766655331566,141.52285839262464,142.48428635370163,139.79229808989027,792809.5238095238,2019-12-31
146.68299865722656,148.29650115966797,144.95199966430664,147.07649993896484,143.97941818237305,966555.0,2019-09-30
133.18499946594238,134.44350051879883,131.80399894714355,133.3550003051758,130.2625820159912,934710.0,2019-06-30
114.06476157052177,115.4104755946568,113.01571437290737,114.15047527494885,111.2332255045573,1203061.9047619049,2019-03-31
99.27421168277138,100.9678955078125,97.08210513466283,98.67210508647717,95.88958338687294,1244042.105263158,2018-12-31
111.57052612304688,112.86210471705387,110.44263096859581,111.63789447985198,108.19737042878803,1196236.8421052631,2018-09-30
130.1519045148577,131.31857154482887,129.0799992879232,130.18380991617838,125.85068112327939,1021961.9047619047,2018-06-30
117.39619046165829,118.66904776436942,115.71904718308221,117.11904725574311,112.97349039713542,1324633.3333333333,2018-03-31
123.49799957275391,125.196000289917,121.70799980163574,123.37199974060059,118.73207740783691,1280770.0,2017-12-31
117.68949928283692,118.70299987792968,116.29100036621094,117.56099967956543,112.91127967834473,1181775.0,2017-09-30
128.86636317859995,130.2259098399769,127.73636315085672,128.9640912142667,123.59165503761984,972413.6363636364,2017-06-30
117.78999992038892,119.1326094917629,116.29478255562161,117.6413050112517,112.5167820142663,1582182.608695652,2017-03-31
