Open,High,Low,Close,Adj Close,Volume,date
62.42714364188058,62.82476189022972,61.800000508626304,62.150476546514604,61.670879545665926,10514033.333333334,2021-09-30
66.10863633589311,66.5740914778276,65.5527274391868,66.05045439980246,65.03611425919966,9994027.272727273,2021-06-30
61.817391437032946,62.410434557043985,61.306956747303836,61.84347849306853,60.443362526271656,12364717.391304348,2021-03-31
61.72181788357821,62.17863672429865,61.19454574584961,61.61181796680797,59.74155009876598,9704381.818181818,2020-12-31
59.51380920410156,60.08952349708194,58.84142848423549,59.42714327857608,57.17222667875744,10826704.761904761,2020-09-30
58.576818292791195,59.16045431657271,57.66272735595703,58.467272845181554,55.82286626642401,16608731.818181818,2020-06-30
53.87545464255593,55.559090874411844,52.635454351251774,54.293636842207476,51.412475932728164,20295945.454545453,2020-03-31
61.95428539457775,62.6528570992606,61.66952369326637,62.216190338134766,58.50159109206427,15411047.61904762,2019-12-31
49.40449981689453,49.83549976348877,49.011999702453615,49.442500305175784,46.103207969665526,9038900.0,2019-09-30
46.89600028991699,47.36550006866455,46.46000003814697,46.86700000762939,43.317812538146974,13429460.0,2019-06-30
50.296190534319194,50.71047610328311,49.61761910574777,50.1452378772554,45.94244820731027,20100128.57142857,2019-03-31
51.769999855443054,52.37631546823602,50.98684210526316,51.616841767963614,46.92090345683851,9180021.05263158,2018-12-31
61.19315779836554,61.6447370428788,60.804210462068255,61.24894754510177,55.32123204281456,4964610.52631579,2018-09-30
53.60809525989351,54.10571488879976,53.20333390008835,53.745237804594495,48.19481440952846,7935547.619047619,2018-06-30
65.68666676112584,66.2990482875279,64.83238020397368,65.46523775373187,58.33161163330078,6015342.857142857,2018-03-31
62.20399971008301,62.66149978637695,61.6379997253418,62.044000244140626,54.92279224395752,5041415.0,2017-12-31
62.3165002822876,62.9305004119873,62.03800029754639,62.503000259399414,54.995802879333496,6126035.0,2017-09-30
54.71590926430442,55.260454871437766,54.30409119345925,54.80227262323553,47.88579403270375,8460963.636363637,2017-06-30
56.594782621964164,57.05173890487008,56.14217409880265,56.56391342826512,49.0690682452658,10304508.695652174,2017-03-31
