Open,High,Low,Close,Adj Close,Volume,date
300.1709507533482,303.8542858305432,297.25047520228793,301.40809558686755,301.40809558686755,1029471.4285714285,2021-07-31
292.5128551664807,295.8390488397507,289.692379906064,292.92333257765995,292.92333257765995,1016690.4761904762,2021-04-30
304.2352600097656,308.1847373560855,299.48526482833057,302.84421097604854,302.84421097604854,1675178.9473684211,2021-01-31
243.83909398859197,247.5027278553356,240.69999972256747,243.6540888006037,243.6540888006037,1421727.2727272727,2020-10-31
239.81727253306997,242.42636385830966,235.51454509388316,238.94909113103694,238.94909113103694,1109222.7272727273,2020-07-31
166.4866674514044,171.07428559802827,163.25333440871466,167.07761928013392,167.07761928013392,2101195.238095238,2020-04-30
192.67714364188058,194.65523783365884,191.17618960425966,193.41380964006697,193.41380964006697,1415133.3333333333,2020-01-31
145.77913168202275,147.3543468972911,143.88695492951766,145.63260882833728,145.63260882833728,1437286.956521739,2019-10-31
170.1631816517223,171.62863644686612,167.8404534079812,169.72181840376422,169.72181840376422,1252009.0909090908,2019-07-31
170.13999938964844,171.9595227922712,168.5414276123047,170.84857250395277,170.84857250395277,1654480.9523809524,2019-04-30
135.43618992396765,138.06761750720796,133.99571446010046,136.61285872686477,136.61285872686477,1666480.9523809524,2019-01-31
139.4847810164742,141.52434805165166,136.12652090321416,138.1317380822223,138.1317380822223,2741717.3913043477,2018-10-31
133.97666640508743,135.49000258672805,132.1499997093564,133.90904889787947,133.90904889787947,1533180.9523809524,2018-07-31
128.68285805838448,130.26714215959822,126.62428719656808,128.35142807733445,128.35142807733445,1893838.0952380951,2018-04-30
113.5452372233073,114.9971422467913,112.32000078473773,113.86333392915272,113.86333392915272,2072266.6666666667,2018-01-31
118.25090928511186,119.35909097844905,117.44999972256747,118.8004545731978,118.8004545731978,1312218.1818181819,2017-10-31
107.26750030517579,108.56450042724609,106.28650016784668,107.6685001373291,107.6685001373291,1654585.0,2017-07-31
86.909473619963,87.69842087595086,86.17263191624691,87.03315855327405,87.03315855327405,1779705.2631578948,2017-04-30
79.94500007629395,80.81549987792968,79.12700042724609,80.22050056457519,80.22050056457519,1878070.0,2017-01-31
