Open,High,Low,Close,Adj Close,Volume,date
286.41857183547245,288.4866681780134,282.83523995535717,285.42571440197173,284.9709981282552,513633.3333333333,2021-09-30
227.00727358731356,229.68454464999112,225.58227261629972,228.2518178766424,227.54708515514028,693118.1818181818,2021-06-30
188.94956505816916,190.64000071649966,186.57913008980128,188.38565262504247,187.42791084621263,697221.7391304348,2021-03-31
210.69909043745562,212.52272588556463,208.63136360862038,210.66090739857066,209.18094218860972,408031.8181818182,2020-12-31
173.6942865280878,175.44952319917223,171.13666788736978,173.15095011393228,171.63052804129464,526290.4761904762,2020-09-30
170.08817984841087,173.1663617220792,168.08999980579722,170.94636396928266,169.08424100008878,758154.5454545454,2020-06-30
147.5977273420854,154.17636455189097,142.57818256724966,149.3163639415394,147.34526270086116,1215504.5454545454,2020-03-31
153.17476254417784,153.99666777111236,152.08857073102678,153.2604740687779,150.89900716145834,486280.95238095237,2019-12-31
135.4395004272461,136.45049896240235,133.88899917602538,135.06300048828126,132.62270965576172,542325.0,2019-09-30
118.56049995422363,119.51700019836426,117.74299926757813,118.75149955749512,116.26903343200684,536415.0,2019-06-30
101.23381006150018,102.12000056675502,100.37000020345052,101.18285696847099,98.74137369791667,976228.5714285715,2019-03-31
111.05578974673622,112.52263199655633,109.80894791452508,111.2142105102539,108.10868755139802,1095084.2105263157,2018-12-31
112.99473732396176,113.78052681370785,112.45105221396999,113.26526400917454,109.71445224159642,637236.8421052631,2018-09-30
105.86190468924386,106.60523805164155,105.04857126871745,105.88666643415179,102.2166286650158,615042.8571428572,2018-06-30
97.12238057454427,98.05714234851655,96.35047658284505,97.34476216634114,93.63459705171131,525980.9523809524,2018-03-31
85.35349960327149,85.90849990844727,84.77499923706054,85.28900032043457,81.73623542785644,529525.0,2017-12-31
78.42949981689453,78.9375,77.76250076293945,78.40849952697754,74.82352027893066,597280.0,2017-09-30
75.50772684270686,76.12227214466442,75.04318167946555,75.66954560713334,71.86650501598011,657663.6363636364,2017-06-30
71.51217452339505,72.03043398649797,71.15478250254755,71.60869532046111,67.68234551471213,561808.695652174,2017-03-31
