Open,High,Low,Close,Adj Close,Volume,date
601.76904296875,607.3685680571057,596.605712890625,602.393804640997,602.393804640997,447590.4761904762,2021-09-30
539.8331798206676,543.7013605291194,536.1627308238636,540.7163613059304,540.7163613059304,480350.0,2021-06-30
478.6043515412704,484.6895645805027,474.92391304347825,480.71826304560125,480.71826304560125,584830.4347826086,2021-03-31
450.39272516424006,454.6195470636541,446.2181854248047,450.6054521040483,450.6054521040483,561781.8181818182,2020-12-31
465.12714204334077,470.56904965355284,459.7028561546689,464.9761904761905,464.9761904761905,486609.5238095238,2020-09-30
420.448637528853,424.8213611949574,414.8963636918501,419.97318614612925,419.97318614612925,594659.0909090909,2020-06-30
327.72272699529475,341.0750011097301,317.7909081198952,329.40227300470525,329.40227300470525,1307263.6363636365,2020-03-31
441.27904546828495,444.11952427455356,437.99000040690106,440.97190638950894,440.97190638950894,413647.61904761905,2019-12-31
394.47549591064455,399.0979995727539,390.9030014038086,394.8184982299805,394.8184982299805,521705.0,2019-09-30
379.26499633789064,382.26199798583986,375.74500274658203,378.69649810791014,378.69649810791014,537760.0,2019-06-30
375.0200006394159,378.2347601027716,371.25428553989957,375.2490452357701,375.2490452357701,563400.0,2019-03-31
341.8352612947163,346.61947471217104,336.82736527292354,341.6694769608347,341.6694769608347,711036.8421052631,2018-12-31
342.90789152446547,346.4531539113898,340.88000006424755,343.63000167043583,343.63000167043583,577284.2105263158,2018-09-30
280.2095249720982,283.2204778762091,278.3209533691406,280.6014317103795,280.6014317103795,664500.0,2018-06-30
246.1404767717634,249.38000124976747,243.4961889357794,246.0,246.0,742552.380952381,2018-03-31
244.83000106811522,247.4884994506836,241.4849998474121,244.1625,244.1625,1065765.0,2017-12-31
205.4200012207031,208.8040008544922,203.37800064086915,206.05849990844726,206.05849990844726,1208480.0,2017-09-30
230.270000110973,231.93545532226562,226.95363547585228,229.43045390735972,229.43045390735972,1325140.9090909092,2017-06-30
272.0717335576596,273.3982610287874,269.7052187712296,271.5030437967052,271.5030437967052,830213.0434782609,2017-03-31
