Open,High,Low,Close,Adj Close,Volume,date
16.51571428208124,16.720476332164946,16.288571403140114,16.467142740885418,16.467142740885418,7005804.761904762,2021-09-30
17.6245455308394,17.81181812286377,17.369091033935547,17.596818056973543,17.596818056973543,7351245.454545454,2021-06-30
17.012173694113027,17.261739233265754,16.670869537021805,16.982608753701914,16.982608753701914,7495565.217391305,2021-03-31
14.521363605152477,14.745454528115012,14.285454533316873,14.55045461654663,14.55045461654663,6922213.636363637,2020-12-31
11.187619073050362,11.414761906578427,10.99000004359654,11.201904660179501,11.201904660179501,9254785.714285715,2020-09-30
12.320909066633744,12.585454507307572,11.962727243250066,12.267272689125754,12.267272689125754,16215413.636363637,2020-06-30
11.75727280703458,12.289545319297098,10.96272722157565,11.74090914292769,11.550838427110152,19102286.363636363,2020-03-31
18.15619050888788,18.28952371506464,18.05952362787156,18.21523802621024,17.67815335591634,7438542.857142857,2019-12-31
17.00999984741211,17.19399995803833,16.89099988937378,17.064499950408937,16.363741064071654,8192760.0,2019-09-30
18.314000034332274,18.42850008010864,18.114000034332275,18.268499851226807,17.320273685455323,7098715.0,2019-06-30
19.274761744907924,19.394761948358443,19.059523900349934,19.226666586739675,18.03452509925479,5946361.904761905,2019-03-31
17.655263097662676,17.86578961422569,17.304210411874873,17.524210628710296,16.201878346894915,6833478.947368421,2018-12-31
21.289473583823757,21.435263282374333,21.11684206912392,21.253684194464434,19.453183826647308,7086863.157894737,2018-09-30
21.49857148670015,21.678571519397554,21.31952394757952,21.4742857615153,19.466135569981166,6742280.952380952,2018-06-30
18.60761887686593,18.782380512782506,18.428095227196103,18.606190545218332,16.68486449832008,6925790.476190476,2018-03-31
19.997999954223634,20.104999923706053,19.82149991989136,19.95250005722046,17.673830604553224,5647215.0,2017-12-31
18.25900001525879,18.408500003814698,18.11850004196167,18.27449998855591,16.01036615371704,5483580.0,2017-09-30
18.48318169333718,18.673636349764738,18.323181672529742,18.482727224176582,16.026376420801338,6598545.454545454,2017-06-30
18.169565283733867,18.38869584125021,17.989999771118164,18.205217361450195,15.612158650937287,7112121.739130435,2017-03-31
