Open,High,Low,Close,Adj Close,Volume,date
153.0980973016648,154.71285720098587,151.61238243466332,152.98333231608072,152.98333231608072,1217233.3333333333,2021-09-30
179.00363644686612,180.67545387961647,176.75227217240766,178.47136341441762,178.47136341441762,1384013.6363636365,2021-06-30
173.84260758109716,175.6365217125934,170.60956407629925,172.81217293117356,172.81217293117356,1417230.4347826086,2021-03-31
193.12454639781606,195.93499825217506,191.14045437899503,193.7736358642578,193.7736358642578,1552154.5454545454,2020-12-31
162.42523847307478,164.6876191638765,159.5423823765346,162.25428626650856,162.25428626650856,1228371.4285714286,2020-09-30
136.8131797096946,138.7045433738015,134.37818215110084,136.8627263849432,136.8627263849432,2134695.4545454546,2020-06-30
111.90181732177734,116.49818177656694,108.87409071488814,113.08000044389205,113.08000044389205,2755190.909090909,2020-03-31
122.74523816789899,123.79380907331195,121.34190477643695,122.75238109770275,122.75238109770275,1074752.380952381,2019-12-31
128.7070011138916,130.278999710083,126.67900009155274,128.28099975585937,128.28099975585937,1435445.0,2019-09-30
111.24500007629395,112.35299949645996,109.73400001525879,111.11449966430663,111.11449966430663,1324455.0,2019-06-30
92.3623806181408,93.87571425664993,91.12523832775298,92.66666702997117,92.66666702997117,2358242.8571428573,2019-03-31
103.89105304918792,106.36526408948396,101.4115797344007,103.54842135780736,103.54842135780736,2729715.789473684,2018-12-31
133.1373684531764,134.85526235480057,131.20052578574732,133.10842172723068,133.10842172723068,1424968.4210526317,2018-09-30
116.05333382742745,117.75857180640811,114.79952312651135,116.37142835344586,116.37142835344586,1849338.0952380951,2018-06-30
107.69761875697544,109.17571403866722,105.36904689243862,107.12714276994977,107.12714276994977,4053152.380952381,2018-03-31
108.36450080871582,109.83600006103515,106.53850059509277,108.12350006103516,108.12350006103516,2195705.0,2017-12-31
99.8079990386963,100.86850051879883,98.39649963378906,99.77999954223633,99.77999954223633,1677515.0,2017-09-30
74.93590927124023,75.91318199851297,73.76500008322976,74.82863651622425,74.82863651622425,2627536.3636363638,2017-06-30
58.47652103589929,59.045217265253484,58.072174072265625,58.55391295059867,58.55391295059867,2005852.1739130435,2017-03-31
