Open,High,Low,Close,Adj Close,Volume,date
90.93666694277809,91.55904788062686,89.80904788062686,90.47618974958148,90.47618974958148,1402585.7142857143,2021-09-30
79.23772638494319,79.8640910061923,78.49590891057795,79.24272779984908,79.24272779984908,1164781.8181818181,2021-06-30
73.76869599715523,74.94695613695228,72.55260799242103,73.81304434071417,73.81304434071417,1603708.6956521738,2021-03-31
64.49272710626775,65.20727226950906,63.77999999306419,64.50409108942205,64.50409108942205,844436.3636363636,2020-12-31
50.09904716128395,50.596666063581196,49.212857200985866,49.778571537562776,49.778571537562776,1012104.7619047619,2020-09-30
42.738635843450375,43.35272719643333,41.886818105524235,42.78727254000577,42.78727254000577,1307427.2727272727,2020-06-30
31.251818223433062,32.64909094030207,29.96409086747603,31.28318179737438,31.28318179737438,2913018.1818181816,2020-03-31
40.807142893473305,41.153333028157554,40.467618851434615,40.814761752174014,40.814761752174014,915257.1428571428,2019-12-31
38.48299980163574,38.83700008392334,38.029500007629395,38.49150047302246,38.49150047302246,1091270.0,2019-09-30
42.85799999237061,43.29250030517578,42.53800029754639,42.98599967956543,42.98599967956543,1024675.0,2019-06-30
39.76142810639881,40.11000024704706,39.298570905412944,39.734285808744886,39.734285808744886,951780.9523809524,2019-03-31
34.24000007227848,34.773157822458366,33.43263174358167,33.894737243652344,33.894737243652344,1429473.6842105263,2018-12-31
43.005789505807975,43.389999991969056,42.645789297003496,43.10210499010588,43.10210499010588,1162568.4210526317,2018-09-30
34.0966664268857,34.449523380824495,33.66142836071196,34.091904958089195,34.091904958089195,1888266.6666666667,2018-06-30
37.5471431187221,37.946190606980096,36.923333122616725,37.41904721941267,37.41904721941267,1087300.0,2018-03-31
41.000999450683594,41.314999961853026,40.66049995422363,40.88649940490723,40.88649940490723,949140.0,2017-12-31
39.375000190734866,39.58800010681152,39.13449954986572,39.37799968719482,39.37799968719482,933470.0,2017-09-30
36.519090999256484,36.76545472578569,36.100908973000266,36.472272872924805,36.472272872924805,809804.5454545454,2017-06-30
31.58652172917905,31.79826097903044,31.33869569197945,31.612608370573625,31.612608370573625,966256.5217391305,2017-03-31
