Open,High,Low,Close,Adj Close,Volume,date
25.676666441417876,25.963809422084264,25.225714183989027,25.491904939923966,25.491904939923966,3648990.476190476,2021-09-30
28.82045451077548,29.182727206837047,28.345000006935813,28.719545364379883,28.719545364379883,3508122.727272727,2021-06-30
53.53130456675654,55.24739124463952,51.33652139746624,53.35347830730936,53.35347830730936,14816534.782608695,2021-03-31
25.199545166709207,25.513181686401367,24.75272733514959,25.189545371315695,25.189545371315695,2426027.272727273,2020-12-31
20.418095089140394,20.854285467238654,20.09047608148484,20.38904771350679,20.38904771350679,2827166.6666666665,2020-09-30
20.25363653356379,20.6618182442405,19.67772743918679,20.233636422590777,20.233636422590777,2793645.4545454546,2020-06-30
20.634545499628242,21.294090964577414,19.620454614812676,20.530454635620117,20.530454635620117,5335959.090909091,2020-03-31
30.275714329310826,30.523333594912575,30.07285717555455,30.262380963280087,30.262380963280087,2966152.380952381,2019-12-31
25.55100021362305,25.813500022888185,25.145499992370606,25.459500122070313,25.459500122070313,3109205.0,2019-09-30
27.16199998855591,27.539499950408935,26.859500122070312,27.24650020599365,27.24650020599365,3672845.0,2019-06-30
26.38523819333031,26.66952369326637,25.96047610328311,26.239524023873464,26.239524023873464,1926061.9047619049,2019-03-31
25.310526195325348,25.66789466456363,24.54684207313939,24.993684065969365,24.993684065969365,4322068.421052632,2018-12-31
27.968421032554225,28.431052659687243,27.67473702681692,28.114736757780378,28.114736757780378,2667778.947368421,2018-09-30
23.69523811340332,24.200476056053525,23.42285719371977,23.913333166213263,23.913333166213263,4249400.0,2018-06-30
21.573333286103747,21.817618778773717,21.13857142130534,21.39666666303362,21.39666666303362,7305400.0,2018-03-31
19.84149980545044,20.26649990081787,19.52550001144409,19.931999969482423,19.931999969482423,5222190.0,2017-12-31
20.282999897003172,20.466500186920165,20.007500076293944,20.239499950408934,20.239499950408934,2722465.0,2017-09-30
25.41999981620095,25.621363379738547,25.136818105524238,25.388636242259633,25.388636242259633,1923818.1818181819,2017-06-30
27.280869608340055,27.515652117521867,27.018695582514223,27.29043487880541,27.29043487880541,1454565.2173913044,2017-03-31
