Open,High,Low,Close,Adj Close,Volume,date
230.78523981003534,233.3395254952567,228.40666852678572,231.17285810198103,230.43885585239954,2371404.761904762,2021-09-30
245.93227317116478,247.8086360584606,242.64090936834162,244.3877251364968,243.53025887229225,1210804.5454545454,2021-06-30
224.54347826086956,226.95217364767322,222.2526092529297,224.7482618248981,222.73262090268344,959886.9565217391,2021-03-31
209.247727134011,212.26636366410688,207.2413628318093,209.47136341441762,206.8915391401811,1030636.3636363636,2020-12-31
206.06095086960565,209.03476097470238,203.82095336914062,206.16523887997582,202.95824396042596,893342.8571428572,2020-09-30
196.54499955610797,199.73727347634056,193.81863750110972,196.4340917413885,192.70234472101384,819713.6363636364,2020-06-30
175.19772685657847,181.84590981223366,169.17181673916903,176.10954562100497,172.06903700395063,1816413.6363636365,2020-03-31
198.71238272530692,199.94476100376673,197.55809529622397,198.90714300246466,193.7079831077939,509238.09523809527,2019-12-31
196.1245002746582,197.6974998474121,194.2305000305176,195.80350036621093,190.06184768676758,485815.0,2019-09-30
187.28099975585937,188.80899887084962,185.81950149536132,187.7620002746582,181.62746200561523,515425.0,2019-06-30
173.6338079543341,174.86571466355096,172.2528577532087,173.61523655482702,167.32570175897507,865128.5714285715,2019-03-31
153.70473841616982,154.86473645662008,151.40473777369448,152.97842005679482,146.85903529116982,1046405.2631578947,2018-12-31
146.62157962196753,147.53052641216078,145.31315773411802,146.2100002891139,139.766357421875,589215.7894736842,2018-09-30
154.11095246814546,155.2528592064267,152.87714349655877,154.163332984561,146.77239844912575,489085.71428571426,2018-06-30
158.0414297921317,159.51428440638952,156.27714393252418,157.65809486025856,149.50316438220796,532128.5714285715,2018-03-31
155.11850051879884,155.75900115966797,153.72149963378905,154.50749893188475,146.00026016235353,671275.0,2017-12-31
151.73500061035156,152.7845001220703,150.97399978637696,151.99350051879884,143.13689346313475,997830.0,2017-09-30
146.82636399702594,147.68909176913175,145.7227256081321,146.79136449640447,137.7531141801314,1081845.4545454546,2017-06-30
129.19043366805366,130.13652469800866,128.55478104301122,129.4765226944633,121.02028589663298,670060.8695652174,2017-03-31
