Open,High,Low,Close,Adj Close,Volume,date
188.51285516648065,189.7123805454799,186.3500002906436,187.7623806908017,187.24288722446985,1648533.3333333333,2021-09-30
196.05181954123756,197.51772724498403,194.64818226207387,196.17272671786222,194.3275742964311,1516268.1818181819,2021-06-30
160.42217420495075,162.6500005307405,158.76217385996944,161.06130450704822,158.37241993779722,2447669.565217391,2021-03-31
158.66909235174006,160.0013628872958,156.94500108198687,158.21727267178622,154.18290571732953,2522800.0,2020-12-31
161.00238109770277,163.04190499441964,159.22285679408483,161.26190330868675,155.92979213169642,1977090.4761904762,2020-09-30
168.61454564874822,170.57500041614878,165.66454384543678,168.0663639415394,161.32879638671875,2415922.727272727,2020-06-30
143.06454467773438,149.18590857765892,138.65181836214933,144.65227335149592,137.82354146784002,3676372.727272727,2020-03-31
136.41619219098772,137.62095206124442,135.38142976306733,136.75618925548736,129.25323377336775,1818580.9523809524,2019-12-31
142.02200012207032,143.18000106811525,140.28049926757814,141.62200164794922,132.71712417602538,1793450.0,2019-09-30
134.12099914550782,135.05,133.01949920654297,134.05600051879884,124.55274963378906,1939405.0,2019-06-30
123.50857180640811,124.45714278448196,122.82476189022972,123.87904830206008,114.08780670166016,1943161.9047619049,2019-03-31
112.0478949295847,113.21052551269531,110.46894715961658,111.75631633557771,102.00383477461965,2446105.263157895,2018-12-31
111.93052673339844,112.61105226215564,111.26894699899773,111.86315797504626,101.1298972681949,1781794.7368421052,2018-09-30
103.38047608875092,104.29666646321614,102.61047617594402,103.5914284842355,92.68717738560268,2392833.3333333335,2018-06-30
109.17476181756882,110.28761909121559,108.37095242454892,109.26095254080636,96.74283018566314,3290261.904761905,2018-03-31
110.00000038146973,110.68549995422363,109.09200019836426,109.79200057983398,96.32059783935547,1775220.0,2017-12-31
104.00400009155274,104.56450042724609,102.9470001220703,103.64049949645997,90.11572952270508,2243440.0,2017-09-30
101.62409071488814,102.34499983354048,100.8777268149636,101.53090875799006,87.47046557339755,2195095.4545454546,2017-06-30
91.8569568136464,92.51608574908713,91.30608666461447,91.914782980214,78.39271545410156,2357265.217391304,2017-03-31
