Open,High,Low,Close,Adj Close,Volume,date
616.0523797898065,622.2399931408111,609.0266694568452,615.9461931501116,615.9461931501116,282580.95238095237,2021-09-30
665.6181890314275,670.3068237304688,659.1681823730469,664.9849909002131,664.9849909002131,325968.1818181818,2021-06-30
596.2160856827446,603.843481976053,587.334347932235,595.504346764606,595.504346764606,248639.13043478262,2021-03-31
601.3786343661221,610.055908203125,596.3309048739346,603.7345470081676,603.7345470081676,252736.36363636365,2020-12-31
500.4314270019531,507.7666611444382,491.3509492420015,498.9738086518787,498.9738086518787,455357.14285714284,2020-09-30
457.0959070379084,467.53636446866125,443.63318287242544,455.9059101451527,455.9059101451527,684072.7272727273,2020-06-30
407.41863736239344,424.21227611194956,385.27817951549184,403.94818462025034,403.94818462025034,1290659.0909090908,2020-03-31
571.9804716564361,575.7066708519345,567.0995250883557,571.701433454241,544.9841977074033,293304.7619047619,2019-12-31
526.0174957275391,530.3064956665039,519.6164978027343,524.1935028076172,495.6942337036133,338800.0,2019-09-30
474.6184997558594,479.1079986572266,470.4030029296875,475.2784957885742,424.42582244873046,311810.0,2019-06-30
440.2347644624256,444.4776204427083,435.9823840913318,440.903805687314,393.7290693010603,403552.38095238095,2019-03-31
342.14841822574016,347.7726344058388,336.02000186317844,340.7731596294202,304.3119538959704,405731.5789473684,2018-12-31
362.4647361353824,365.4321032072368,360.4600010922081,363.2242062217311,324.36083823756167,328636.84210526315,2018-09-30
339.9509509858631,342.6752362932478,337.2257138206845,340.3152393159412,303.9030267624628,352238.09523809527,2018-06-30
295.9028581891741,299.14285568963913,292.3423796154204,296.1923828125,264.5011167980376,657585.7142857143,2018-03-31
274.7200012207031,276.79199981689453,272.23100128173826,273.85849914550784,244.5568603515625,360075.0,2017-12-31
256.5920013427734,258.9040008544922,254.11300048828124,256.6904983520508,229.22576065063475,557245.0,2017-09-30
268.8354575417259,271.4518196799538,266.69317904385656,268.85045831853694,220.98277005282316,572395.4545454546,2017-06-30
232.6282607368801,234.90999968155572,227.92173833432406,231.33130347210428,190.14374243694803,1659152.1739130435,2017-03-31
