Open,High,Low,Close,Adj Close,Volume,date
37.90190469650995,38.21476218813942,37.41000002906436,37.70666703723726,37.51681445893787,1408409.5238095238,2021-09-30
33.613182067871094,33.83045473965731,33.31636342135343,33.55999946594238,33.32102376764471,1164818.1818181819,2021-06-30
33.39913028219472,33.85521764340608,32.96826122118079,33.419999412868336,33.110218794449516,1552108.6956521738,2021-03-31
38.392423976551406,39.001666502519086,37.88257598876953,38.41984835537997,37.98193064602938,1597159.0909090908,2020-12-31
36.11873081752232,36.514603387741815,35.695872897193546,36.05047643752325,35.5210687546503,1678928.5714285714,2020-09-30
28.349697026339445,28.758484840393066,27.87606074593284,28.313030242919922,27.855634862726387,1962545.4545454546,2020-06-30
24.236363410949707,25.11030318520286,23.519393920898438,24.4372727654197,23.996375864202324,3257188.6363636362,2020-03-31
22.49301592508952,22.652698516845703,22.274603162493026,22.392698378789994,21.921600069318497,1984442.857142857,2019-12-31
22.81866693496704,23.002666759490968,22.607000160217286,22.82666645050049,22.256285095214842,2204790.0,2019-09-30
24.972333240509034,25.18333339691162,24.70866689682007,24.948666763305663,24.247200775146485,2375430.0,2019-06-30
27.065714154924667,27.254920777820406,26.9222225915818,27.125714529128302,26.287674495152064,1534107.142857143,2019-03-31
24.885146291632402,25.183625974153216,24.363391575060394,24.693450526187295,23.863743531076533,2187165.789473684,2018-12-31
27.572397533215973,27.780818638048675,27.330292551141035,27.57029252303274,26.56294782538163,5042001.315789473,2018-09-30
23.202539625621977,23.374179749261764,23.035978498912993,23.21989413670131,22.31582232883998,1086792.857142857,2018-06-30
22.781799043927872,22.99153436933245,22.584550130934943,22.793650763375418,21.844726834978378,1268132.142857143,2018-03-31
20.624666690826416,20.77266674041748,20.443555450439455,20.59533348083496,19.679923915863036,1373073.75,2017-12-31
19.808444499969482,19.923333168029785,19.708444786071777,19.846444606781006,18.874194812774657,1002645.0,2017-09-30
18.888080596923828,18.980606079101562,18.717777945778586,18.841010093688965,17.871333469044078,1456946.5909090908,2017-06-30
16.185507069463316,16.283671544945758,16.11149733999501,16.198453986126445,15.32060540240744,1086231.5217391304,2017-03-31
