Open,High,Low,Close,Adj Close,Volume,date
31.652856917608354,32.05857140677316,31.213333493187314,31.575714292980376,31.554960795811244,2386942.8571428573,2021-09-30
34.754545731977984,35.059090701016515,34.34363642605868,34.669545433738016,34.62418712269176,2967472.727272727,2021-06-30
30.909564971923828,31.53565207771633,30.33304338869841,30.959565204122793,30.91906049977178,3711843.4782608696,2021-03-31
26.31954539905895,26.77590916373513,25.985909375277433,26.498636332425203,26.463967843489215,3437131.8181818184,2020-12-31
17.540476299467542,17.93190474737258,17.150476092383975,17.468095143636067,17.445241473969958,3136904.761904762,2020-09-30
15.010454567995938,15.463181842457164,14.551363554867832,15.055908940055154,15.036211100491611,4670872.7272727275,2020-06-30
20.2886362509294,20.892727331681684,19.165454517711293,20.022272803566672,19.996077407490123,6080163.636363637,2020-03-31
31.11190487089611,31.3019045875186,30.86619050162179,31.078095299857004,31.017577852521622,2865142.8571428573,2019-12-31
26.59049997329712,26.78050003051758,26.355499935150146,26.588999843597414,26.5191951751709,3133340.0,2019-09-30
23.5169997215271,23.803500175476074,23.339000034332276,23.648499965667725,23.56757688522339,3825705.0,2019-06-30
18.816666739327566,19.073809487479075,18.647619156610396,18.842857270013717,18.760877336774552,4207171.428571428,2019-03-31
19.050526167217054,19.305789545962686,18.505789455614593,18.794736962569388,18.65167949074193,4973668.421052632,2018-12-31
22.283157850566663,22.547368400975277,22.050526468377363,22.28210529528166,22.04724201403166,2799126.3157894737,2018-09-30
17.53476179213751,17.697619211106073,17.358095169067383,17.51952380225772,17.28628113156273,3684252.380952381,2018-06-30
24.099047615414573,24.348571323213122,23.701904569353378,24.0019048055013,23.600555964878627,3405428.5714285714,2018-03-31
25.507500076293944,25.77199993133545,25.25349998474121,25.57399978637695,25.09617109298706,3004250.0,2017-12-31
25.511999988555907,25.74099998474121,25.17249984741211,25.4585000038147,24.92315740585327,3899590.0,2017-09-30
26.006817904385652,26.400909077037465,25.582272702997383,25.949545426802203,25.34315048564564,5108000.0,2017-06-30
27.181304434071418,27.495217364767324,26.840000235516094,27.119565383247707,26.42729609945546,3584043.4782608696,2017-03-31
