Open,High,Low,Close,Adj Close,Volume,date
83.09381030854725,83.76619102841332,82.33714294433594,82.83809480212983,82.83809480212983,6911733.333333333,2021-09-30
73.42136348377575,74.00727220015092,72.8009085221724,73.29727276888761,72.96343543312766,7678568.181818182,2021-06-30
73.60391301694123,74.58782627271569,72.6004346764606,73.57999917735224,72.85974286950153,10450143.47826087,2021-03-31
74.32727328213778,75.0704557245428,73.68772714788264,74.40000048550692,73.28717734596945,6350631.818181818,2020-12-31
70.11547524588448,70.95142836797805,69.12345268612816,70.05714380173455,68.68714577811105,8553904.761904761,2020-09-30
62.42249991677024,63.08727195046165,61.31102319197221,62.18034137379039,60.65846339139071,8663418.181818182,2020-06-30
57.58295440673828,60.34795466336337,55.773523504083805,58.33159082586115,56.59218337319114,19463018.181818184,2020-03-31
59.36821456182571,59.654881068638396,59.038452330089754,59.43083299909319,57.35908835274832,7435314.285714285,2019-12-31
55.83012504577637,56.223250007629396,55.533499526977536,56.01387462615967,53.77358551025391,9230740.0,2019-09-30
51.20537509918213,51.534750366210936,50.768124389648435,51.17862529754639,48.8575626373291,7184600.0,2019-06-30
47.64749962942941,47.9264288402739,47.380357469831196,47.67559523809524,45.2274298894973,7995619.047619048,2019-03-31
44.48697361193205,44.858552631578945,43.89460473311575,44.379342330129525,41.820859607897304,11142926.315789474,2018-12-31
42.697105407714844,42.93907908389443,42.347631755628086,42.661842145417864,39.951744280363386,8218610.52631579,2018-09-30
40.370119004022506,40.658809661865234,40.078333355131605,40.35761914934431,37.53563980829148,8069771.428571428,2018-06-30
39.38797614687965,39.76035726638067,39.11797587076823,39.454880669003444,36.458192734491256,10241390.476190476,2018-03-31
39.1926248550415,39.389624977111815,38.86674976348877,39.10262489318848,35.876021194458005,6924880.0,2017-12-31
37.11250038146973,37.31725025177002,36.83374996185303,37.06475009918213,33.792307662963864,6617340.0,2017-09-30
35.44590915333141,35.63022734902122,35.22397734902122,35.40499999306419,32.068741191517226,8100109.090909091,2017-06-30
32.63445646866508,32.8474996815557,32.444673704064414,32.6326088283373,29.350279683652133,7737773.9130434785,2017-03-31
