Open,High,Low,Close,Adj Close,Volume,date
193.5461912609282,194.91809590657553,191.93428475516183,193.61762055896577,192.43243335542223,3274647.619047619,2021-09-30
188.43454603715375,189.6736366965554,186.89136297052556,188.38545435125178,186.1938615278764,3406313.6363636362,2021-06-30
176.0169564952021,178.58565289041272,173.4991295855978,176.17695684018344,173.1715797756029,5233069.565217392,2021-03-31
162.80272743918678,163.90000013871625,161.54272946444425,162.79454456676137,159.05298475785688,3933513.6363636362,2020-12-31
139.69476100376673,141.44476391020277,137.84285772414435,139.71237981887091,135.52767726353235,4425000.0,2020-09-30
126.15545446222478,127.73045418479226,124.47909129749645,126.18909107555042,121.57255068692294,5290640.909090909,2020-06-30
104.87636323408647,108.98272774436258,101.90954555164684,105.40590979836203,100.76229338212447,10113268.181818182,2020-03-31
124.87666684105282,125.66857110886346,123.99380929129464,125.03190467471168,118.66646684919085,3925976.1904761903,2019-12-31
127.60600051879882,128.5874988555908,126.28049926757812,127.56599922180176,120.16569671630859,3942210.0,2019-09-30
111.11350135803222,112.22500038146973,110.09049987792969,111.14350051879883,104.07562675476075,4476255.0,2019-06-30
107.66190519787017,108.5414294288272,106.52571396600632,107.52857099260602,100.03050522577195,4747033.333333333,2019-03-31
94.28157886705901,95.66789526688426,92.5973687422903,93.76947342722039,86.56811402973376,7472336.842105263,2018-12-31
107.91578915244655,108.80263198049445,106.76578923275596,107.66736924020867,98.5499536614669,6215663.157894737,2018-09-30
113.93285733177548,114.73714338030133,112.75952402750652,113.86666688464936,103.65040915352958,4406285.714285715,2018-06-30
108.01190512520927,109.18190511067708,106.47571345738002,107.67047591436477,97.42360142299107,5364614.285714285,2018-03-31
100.76900024414063,101.49400024414062,100.0270004272461,100.93849983215333,90.82962684631347,4790020.0,2017-12-31
84.88299942016602,85.60699996948242,84.33199920654297,85.10899925231934,76.0984260559082,4407480.0,2017-09-30
80.49454602328214,81.02863623879172,79.51590936834162,80.17181777954102,71.24966049194336,4624540.909090909,2017-06-30
80.15391241985819,80.70130456012228,79.64956631867781,80.20347727899966,70.83840278957202,4908565.217391305,2017-03-31
